Date,삼성전자,삼성전자우,괴리율
2017-12-15,40518.22265625,31151.453125,23.117424499875394
2017-12-18,40982.46875,31320.513671875,23.57582491446419
2017-12-19,41270.640625,31658.60546875,23.29024946229557
2017-12-21,39333.57421875,30060.318359375,23.57592983491064
2017-12-22,39781.81640625,30767.248046875,22.660022024431115
2017-12-26,38581.16015625,30091.056640625,22.00582740705799
2017-12-27,39865.31640625,31125.19140625,21.92413302564367
2017-12-28,41157.55078125,32477.09765625,21.09079126485467
2018-01-02,41205.9921875,32585.8828125,20.919553000388483
2018-01-03,41690.5859375,32477.09765625,22.09968527442215
2018-01-04,41254.45703125,32477.09765625,21.276148098013273
2018-01-05,42094.41796875,32834.50390625,21.997961984827448
2018-01-08,42013.65234375,32679.12890625,22.217833767762432
2018-01-09,40705.26171875,31762.296875,21.970046294114887
2018-01-10,39445.34765625,30363.755859375,23.023226657849087
2018-01-11,38960.74609375,30565.775390625,21.547253440487125
2018-01-12,38928.4453125,30425.919921875,21.84142038648233
2018-01-15,39203.046875,30721.162109375,21.63577946548319
2018-01-16,40382.2109375,31700.13671875,21.499749560982046
2018-01-17,40075.29296875,31265.0390625,21.984253273257615
2018-01-18,40301.4375,31808.916015625,21.072502648013486
2018-01-19,39833.01953125,31078.5703125,21.977869922419302
2018-01-22,38960.74609375,30736.70703125,21.10852559833109
2018-01-23,39703.7890625,31233.96484375,21.332533792724835
2018-01-24,39849.16015625,31265.0390625,21.54153578166102
2018-01-25,40592.1875,31824.453125,21.59956118403326
2018-01-26,41012.17578125,32166.318359375,21.568856695282086
2018-01-29,41367.52734375,32694.658203125,20.96540377808039
2018-01-30,40220.6796875,31855.54296875,20.798098848015645
2018-01-31,40301.4375,32772.36328125,18.681899916721335
2018-02-01,40236.828125,31995.400390625,20.48229971997824
2018-02-02,38524.62109375,30659.009765625,20.417102374567076
2018-02-05,38702.3046875,30736.70703125,20.58171398465248
2018-02-06,38298.4765625,30425.919921875,20.555795810252732
2018-02-07,36990.1015625,29229.396484375,20.980491402577506
2018-02-08,37151.6171875,29602.341796875,20.320179744867264
2018-02-09,36101.6875,28576.7421875,20.84374951309409
2018-02-12,36925.5,29213.86328125,20.88431224695671
2018-02-13,38395.4140625,30845.4765625,19.66364391255222
2018-02-14,39574.55078125,31653.51953125,20.015467247585033
2018-02-19,39073.82421875,31653.51953125,18.990474661395663
2018-02-20,38282.3203125,31389.35546875,18.00560882277373
2018-02-21,38185.41015625,31094.103515625,18.57072272265309
2018-02-22,37765.4453125,30690.099609375,18.734972259901113
2018-02-23,38136.953125,30690.099609375,19.5266084608719
2018-02-26,38266.1796875,30783.32421875,19.554749206371245
2018-02-27,38266.1796875,30938.708984375,19.148686288949264
2018-02-28,38007.73046875,31000.8671875,18.435363529561574
2018-03-02,37167.7890625,29850.966796875,19.685922811607917
2018-03-05,36505.5234375,29291.55859375,19.761296824303344
2018-03-06,37975.41015625,30239.44921875,20.37097402153223
2018-03-07,39267.671875,31311.65625,20.260981222228367
2018-03-08,39736.078125,31467.05859375,20.809853215100098
2018-03-09,40172.21875,32321.712890625,19.542126632910957
2018-03-12,40172.21875,32710.205078125,18.575059840016927
2018-03-13,41722.89453125,33704.7109375,19.217706930051236
2018-03-14,41803.65625,33316.234375,20.30306111083286
2018-03-15,41625.9765625,32927.74609375,20.89615953079179
2018-03-16,41302.92578125,32554.80859375,21.18038134594165
2018-03-19,40979.859375,32352.796875,21.051957306771506
2018-03-20,41351.37109375,32632.501953125,21.084836874835336
2018-03-21,41238.3046875,32725.732421875,20.64239141286838
2018-03-22,41819.80859375,32741.2734375,21.708696097683227
2018-03-23,40156.0703125,31544.748046875,21.444633896221717
2018-03-26,40608.32421875,31948.771484375,21.32457544351619
2018-03-27,40366.05078125,31637.990234375,21.62228005452834
2018-03-28,39332.265625,31218.421875,20.628976289743033
2018-03-29,39896.87109375,31746.76171875,20.427941218369742
2018-03-30,40043.31640625,31981.904296875,20.131729419186588
2018-04-02,39490.09375,31495.91015625,20.243516372381364
2018-04-03,39148.3984375,31417.525390625,19.74761000559769
2018-04-04,38172.140625,30712.044921875,19.543299330295287
2018-04-05,39652.81640625,31981.904296875,19.34518857572479
2018-04-06,39376.20703125,31542.947265625,19.8933832286292
2018-04-09,40027.03515625,31903.529296875,20.295047653826938
2018-04-10,39766.71484375,31605.662109375,20.522320655455513
2018-04-11,39750.44140625,31652.689453125,20.371476810448154
2018-04-12,39864.32421875,31950.5625,19.851739302852145
2018-04-13,40515.17578125,31950.5625,21.13927217665834
2018-04-16,40954.51171875,32295.44921875,21.143122299845817
2018-04-17,40661.6171875,31778.109375,21.847404080206935
2018-04-18,41784.33203125,33000.9453125,21.020766138324316
2018-04-19,42939.57421875,33722.09375,21.466166436101023
2018-04-20,41995.859375,33000.9453125,21.418573631701044
2018-04-23,42223.66015625,32953.921875,21.95389562853395
2018-04-24,41052.1328125,32326.8046875,21.25426263442083
2018-04-25,41003.3125,32123.0078125,21.65752995565907
2018-04-26,42418.90625,33063.65625,22.054434748656444
2018-04-27,43118.5625,33314.48828125,22.737479290386826
2018-04-30,43118.5625,33314.48828125,22.737479290386826
2018-05-02,43118.5625,33314.48828125,22.737479290386826
2018-05-03,43118.5625,33314.48828125,22.737479290386826
2018-05-04,42223.66015625,32177.8828125,23.791820288850566
2018-05-08,42793.140625,32922.55859375,23.065804208545394
2018-05-09,41410.08984375,31785.951171875,23.241047551910988
2018-05-10,41979.578125,32099.494140625,23.53545325052025
2018-05-11,41735.515625,32099.494140625,23.088301031083763
2018-05-14,40759.25,31746.76171875,22.11151648092151
2018-05-15,40027.03515625,30806.10546875,23.036754162543073
2018-05-16,40555.8515625,31119.646484375,23.26718516459458
2018-05-17,40189.7578125,30374.974609375,24.421105618288554
2018-05-18,40271.109375,31198.04296875,22.529963904799928
2018-05-21,40677.8984375,31158.857421875,23.401014755594208
2018-05-23,42142.29296875,31981.904296875,24.109719609726238
2018-05-24,41816.87890625,31668.373046875,24.26892232231658
2018-05-25,42874.5,32687.40625,23.760262510349975
2018-05-28,42549.07421875,32413.037109375,23.821992124351265
2018-05-29,41735.515625,31825.140625,23.7456632596713
2018-05-30,40271.109375,30570.951171875,24.087139275946505
2018-05-31,41247.38671875,31746.76171875,23.033277392289342
2018-06-01,41735.515625,31903.529296875,23.55784080030759
2018-06-04,41572.8046875,32060.298828125,22.881559064585304
2018-06-05,41735.515625,32060.298828125,23.182214600649253
2018-06-07,41166.01953125,31746.76171875,22.881147897599476
2018-06-08,40393.1484375,31629.166015625,21.696705408927063
2018-06-11,40596.5390625,31119.646484375,23.344089907602577
2018-06-12,40189.7578125,30688.52734375,23.640924916932153
2018-06-14,39213.484375,30374.974609375,22.53946545811131
2018-06-15,38766.02734375,29630.306640625,23.566306194121527
2018-06-18,37911.796875,29159.974609375,23.08469391329793
2018-06-19,38237.22265625,29003.2109375,24.149274129460526
2018-06-20,38237.22265625,29081.591796875,23.944288374925897
2018-06-21,38277.8984375,29120.787109375,23.922711804768213
2018-06-22,38440.60546875,29355.94140625,23.632989001396737
2018-06-25,37952.47265625,29395.138671875,22.547500559138882
2018-06-26,38237.22265625,29630.306640625,22.50926039529749
2018-06-27,39010.09375,29983.044921875,23.14029001308155
2018-06-28,38357.6875,29432.3671875,23.268661106069025
2018-06-29,38234.75,29788.408203125,22.090746760146203
2018-07-02,37333.17578125,29353.251953125,21.37488617331288
2018-07-03,37824.9375,29115.896484375,23.02460120555388
2018-07-04,37906.90234375,29115.896484375,23.19104256965075
2018-07-05,37661.03125,29313.69140625,22.16439530914332
2018-07-06,36800.4296875,28759.857421875,21.849126039841163
2018-07-09,37374.16015625,28878.53515625,22.73128001935662
2018-07-10,37947.87890625,29551.05078125,22.127266047581504
2018-07-11,37701.99609375,29274.138671875,22.35387590863423
2018-07-12,37292.20703125,28799.419921875,22.773624264871863
2018-07-13,38111.80078125,29551.05078125,22.462202846661768
2018-07-16,37742.98828125,29392.814453125,22.123775059626656
2018-07-17,37579.07421875,29274.138671875,22.09989394238794
2018-07-18,38152.79296875,29986.208984375,21.404944039258268
2018-07-19,38439.64453125,30104.87890625,21.682733351564025
2018-07-20,38890.4296875,30381.802734375,21.87845961460232
2018-07-23,38111.80078125,29432.3671875,22.773611888788135
2018-07-24,37824.9375,29590.611328125,21.76956980265995
2018-07-25,37824.9375,29353.251953125,22.397090667697732
2018-07-26,38439.64453125,29590.611328125,23.02059061948678
2018-07-27,38439.64453125,29907.09375,22.197267652445003
2018-07-30,38111.80078125,30342.24609375,20.386217728453325
2018-07-31,37906.90234375,30263.126953125,20.164600423714884
2018-08-01,38152.79296875,30381.802734375,20.36807696028971
2018-08-02,37333.17578125,29907.09375,19.891375099622874
2018-08-03,37497.08984375,29986.208984375,20.03057008069897
2018-08-06,37538.0859375,30065.326171875,19.907141184734254
2018-08-07,38275.71484375,30144.44140625,21.24394925266235
2018-08-08,38357.6875,30381.802734375,20.79344529209432
2018-08-09,38439.64453125,30065.326171875,21.785629033502094
2018-08-10,37210.23046875,29274.138671875,21.32771470883501
2018-08-13,36923.37890625,29036.775390625,21.359376495984876
2018-08-14,37005.3359375,29155.44921875,21.212850849423532
2018-08-16,36267.69140625,28166.466796875,22.33730434791038
2018-08-17,36144.73828125,28364.263671875,21.52588448374823
2018-08-20,35939.8359375,28522.501953125,20.638196560701815
2018-08-21,36718.47265625,29274.138671875,20.27408398510244
2018-08-22,37783.9609375,30065.326171875,20.4283367177748
2018-08-23,37865.93359375,30184.0078125,20.287168576553853
2018-08-24,37824.9375,30104.87890625,20.40997052209273
2018-08-27,37947.87890625,30223.5703125,20.35504701812941
2018-08-28,38152.79296875,30421.36328125,20.264387180861494
2018-08-29,38357.6875,30619.15625,20.1746553412533
2018-08-30,39054.34765625,30935.634765625,20.78824350641979
2018-08-31,39710.05078125,31410.345703125,20.90076671985495
2018-09-03,38890.4296875,30698.27734375,21.064700003515487
2018-09-04,39054.34765625,30816.966796875,21.092096920627334
2018-09-05,38193.7734375,30025.775390625,21.385679684781735
2018-09-06,37783.9609375,29432.3671875,22.103542198274855
2018-09-07,36800.4296875,28562.060546875,22.386611272159485
2018-09-10,37292.20703125,28799.419921875,22.773624264871863
2018-09-11,36923.37890625,28522.501953125,22.7521889978032
2018-09-12,36513.57421875,28166.466796875,22.860285799106176
2018-09-13,36103.765625,27770.865234375,23.080419026581804
2018-09-14,37579.07421875,28997.22265625,22.83678281307447
2018-09-17,37005.3359375,28482.94140625,23.030177446960245
2018-09-18,37292.20703125,28878.53515625,22.56147475516678
2018-09-19,37824.9375,29392.814453125,22.292496972070346
2018-09-20,38726.515625,30104.87890625,22.26287746162291
2018-09-21,38849.46484375,30460.923828125,21.59242360059054
2018-09-27,39224.359375,30663.75,21.82472706095025
2018-09-28,38357.296875,30224.5546875,21.202594682318836
2018-10-01,38274.71484375,30304.41796875,20.823922287957934
2018-10-02,37737.9453125,29585.7265625,21.602179669542654
2018-10-04,36912.1796875,29106.607421875,21.14633254309902
2018-10-05,36912.1796875,28627.48828125,22.444329964766457
2018-10-08,37118.62890625,28707.33984375,22.66055969832365
2018-10-10,37407.6484375,28906.970703125,22.72443762023099
2018-10-11,35590.9375,27669.244140625,22.25761363935693
2018-10-12,36334.140625,28587.5546875,21.320405008202943
2018-10-15,36168.984375,28148.365234375,22.17540602596752
2018-10-16,36003.83203125,28387.93359375,21.15302179748445
2018-10-17,36458.00390625,28667.416015625,21.368662723988187
2018-10-18,36375.42578125,28587.5546875,21.40970428932909
2018-10-19,36251.56640625,28587.5546875,21.14118775686525
2018-10-22,35962.53125,28188.287109375,21.617622204012683
2018-10-23,35549.65625,27868.873046875,21.605787547172135
2018-10-24,35136.765625,27389.7578125,22.04815290963481
2018-10-25,33856.80859375,26671.078125,21.223886028278795
2018-10-26,33856.80859375,26950.56640625,20.39838506448862
2018-10-29,34187.12109375,27150.189453125,20.58357479510456
2018-10-30,34971.6171875,28028.580078125,19.853348708897194
2018-10-31,35012.90234375,28547.6328125,18.465391608428277
2018-11-01,34806.46484375,28108.435546875,19.24363570659411
2018-11-02,36458.00390625,29066.6796875,20.273529614392586
2018-11-05,36168.984375,28906.970703125,20.0780137937589
2018-11-06,36127.69140625,28747.267578125,20.42871697815766
2018-11-07,36334.140625,29146.533203125,19.781966212046605
2018-11-08,36375.42578125,29186.458984375,19.763251267784774
2018-11-09,36581.8828125,29665.58203125,18.906355412867665
2018-11-12,37325.078125,29945.064453125,19.772265840032986
2018-11-13,36747.02734375,29825.2890625,18.83618562258278
2018-11-14,36416.71484375,29585.7265625,18.757837741704932
2018-11-15,36540.59375,29346.177734375,19.688831727385384
2018-11-16,36334.140625,29066.6796875,20.001741647082095
2018-11-19,36045.12109375,28627.48828125,20.578742940570038
2018-11-20,35343.20703125,27469.611328125,22.277536093890035
2018-11-21,34765.16796875,26990.4921875,22.36340635039809
2018-11-22,35054.19140625,27269.9765625,22.206231356293987
2018-11-23,35012.90234375,27349.83203125,21.886418433026307
2018-11-26,35178.05078125,27389.7578125,22.13963763137548
2018-11-27,35549.65625,27589.388671875,22.39196779328914
2018-11-28,35632.234375,27469.611328125,22.90797417015755
2018-11-29,35632.234375,27629.310546875,22.45978667489891
2018-11-30,34558.71484375,26950.56640625,22.01513705558396
2018-12-03,35714.80859375,27948.736328125,21.744683987985987
2018-12-04,34806.46484375,27629.310546875,20.6201759618336
2018-12-05,34228.41796875,27110.26953125,20.79601938949897
2018-12-06,33443.9296875,26391.587890625,21.087060829191024
2018-12-07,33815.51953125,27150.189453125,19.71086107952698
2018-12-10,33196.1953125,26471.4375,20.25761611894059
2018-12-11,33237.484375,26511.365234375,20.23654698032483
2018-12-12,33402.64453125,26431.517578125,20.869985149239096
2018-12-13,33031.03515625,26710.998046875,19.133633201256632
2018-12-14,32163.96875,25792.6875,19.808753389613962
